Privacy,Public Transport,tick,user
275581853773509.34,626167977531504.8,946.0,5.0
103671413130113.44,3364907763388325.5,946.0,6.0
-274960189368268.1,3356147936748291.5,946.0,7.0
212604636298974.78,-4962227745636912.0,946.0,8.0
227372217477716.1,-1955157811599344.0,946.0,9.0
-202419616900254.03,-4314950186572327.5,947.0,0.0
-759571697064248.9,2434892961938195.5,947.0,1.0
-1728400571805998.5,6191929667424300.0,947.0,2.0
-1659653240417150.5,-4161948529294453.0,947.0,3.0
2383526708021052.5,-2.4257849048889812e+16,947.0,4.0
275581853773509.34,1185007549848346.5,947.0,5.0
103671413130113.44,4197621314290849.5,947.0,6.0
-540808879107200.1,4187985504986812.0,947.0,7.0
212604636298974.78,-4962227745636912.0,947.0,8.0
227372217477716.1,-1955157811599344.0,947.0,9.0
-202419616900254.03,-4314950186572327.5,948.0,0.0
-759571697064248.9,2434892961938195.5,948.0,1.0
-1728400571805998.5,6191929667424300.0,948.0,2.0
-1659653240417150.5,-4161948529294453.0,948.0,3.0
2383526708021052.5,-2.4257849048889812e+16,948.0,4.0
275581853773509.34,1185007549848346.5,948.0,5.0
103671413130113.44,4197621314290849.5,948.0,6.0
-540808879107200.1,4187985504986812.0,948.0,7.0
212604636298974.78,-4962227745636912.0,948.0,8.0
227372217477716.1,-1955157811599344.0,948.0,9.0
-233028719903290.78,-4314950186572327.5,949.0,0.0
-845896008083685.1,2434892961938195.5,949.0,1.0
-1911607770299609.8,6191929667424300.0,949.0,2.0
-1659653240417150.5,-4161948529294453.0,949.0,3.0
2611512237510146.5,-2.4257849048889812e+16,949.0,4.0
275581853773509.34,1185007549848346.5,949.0,5.0
103671413130113.44,4197621314290849.5,949.0,6.0
-540808879107200.1,4187985504986812.0,949.0,7.0
212604636298974.78,-4962227745636912.0,949.0,8.0
227372217477716.1,-1955157811599344.0,949.0,9.0
-233028719903290.78,-4314950186572327.5,950.0,0.0
-845896008083685.1,2434892961938195.5,950.0,1.0
-1911607770299609.8,7006638415326664.0,950.0,2.0
-1659653240417150.5,-4382627601063964.0,950.0,3.0
2611512237510146.5,-2.648811817261886e+16,950.0,4.0
275581853773509.34,1499024085993115.5,950.0,5.0
103671413130113.44,4812899226879869.0,950.0,6.0
-540808879107200.1,4187985504986812.0,950.0,7.0
212604636298974.78,-4962227745636912.0,950.0,8.0
227372217477716.1,-1955157811599344.0,950.0,9.0
-233028719903290.78,-4314950186572327.5,951.0,0.0
-845896008083685.1,2434892961938195.5,951.0,1.0
-1911607770299609.8,7006638415326664.0,951.0,2.0
-1659653240417150.5,-4382627601063964.0,951.0,3.0
2611512237510146.5,-2.648811817261886e+16,951.0,4.0
275581853773509.34,1499024085993115.5,951.0,5.0
103671413130113.44,4812899226879869.0,951.0,6.0
-540808879107200.1,4187985504986812.0,951.0,7.0
212604636298974.78,-4962227745636912.0,951.0,8.0
227372217477716.1,-1955157811599344.0,951.0,9.0
-266698733206631.22,-4314950186572327.5,952.0,0.0
-940852750205065.0,2434892961938195.5,952.0,1.0
-2113135688642582.0,7006638415326664.0,952.0,2.0
-1659653240417150.5,-4382627601063964.0,952.0,3.0
2862296319948150.0,-2.648811817261886e+16,952.0,4.0
275581853773509.34,1499024085993115.5,952.0,5.0
103671413130113.44,4812899226879869.0,952.0,6.0
-540808879107200.1,4187985504986812.0,952.0,7.0
212604636298974.78,-4962227745636912.0,952.0,8.0
227372217477716.1,-1955157811599344.0,952.0,9.0
-266698733206631.22,-4314950186572327.5,953.0,0.0
-940852750205065.0,2434892961938195.5,953.0,1.0
-2113135688642582.0,7006638415326664.0,953.0,2.0
-1659653240417150.5,-4382627601063964.0,953.0,3.0
2862296319948150.0,-2.648811817261886e+16,953.0,4.0
275581853773509.34,1499024085993115.5,953.0,5.0
103671413130113.44,4812899226879869.0,953.0,6.0
-540808879107200.1,4187985504986812.0,953.0,7.0
212604636298974.78,-4962227745636912.0,953.0,8.0
227372217477716.1,-1955157811599344.0,953.0,9.0
-266698733206631.22,-4989934501423380.0,954.0,0.0
-940852750205065.0,2434892961938195.5,954.0,1.0
-2113135688642582.0,7463812960665511.0,954.0,2.0
-1659653240417150.5,-5064379657364180.0,954.0,3.0
2862296319948150.0,-2.938041928607457e+16,954.0,4.0
275581853773509.34,1405437198398607.5,954.0,5.0
103671413130113.44,4812899226879869.0,954.0,6.0
-540808879107200.1,4187985504986812.0,954.0,7.0
212604636298974.78,-4962227745636912.0,954.0,8.0
227372217477716.1,-1955157811599344.0,954.0,9.0
-579598238522109.4,-4989934501423380.0,955.0,0.0
-1388583058920230.0,2434892961938195.5,955.0,1.0
-2610678889501655.0,8706417031295754.0,955.0,2.0
-2251143647174732.5,-5064379657364180.0,955.0,3.0
3175195825263628.0,-2.938041928607457e+16,955.0,4.0
275581853773509.34,2042203692802159.5,955.0,5.0
140708427763787.9,5790411924131547.0,955.0,6.0
-881119399012735.1,5103006830049184.0,955.0,7.0
212604636298974.78,-4962227745636912.0,955.0,8.0
227372217477716.1,-1955157811599344.0,955.0,9.0
-579598238522109.4,-3293368769294418.5,956.0,0.0
-1469481540960042.0,5616424186739472.0,956.0,1.0
-2610678889501655.0,1.3142253069968542e+16,956.0,2.0
-2418298188039995.0,-3382702956423378.5,956.0,3.0
3550675231642202.0,-3.2561950510875844e+16,956.0,4.0
275581853773509.34,2002934765888556.0,956.0,5.0
212739094392377.62,5790411924131547.0,956.0,6.0
-881119399012735.1,8551349441661560.0,956.0,7.0
212604636298974.78,-4962227745636912.0,956.0,8.0
227372217477716.1,-1955157811599344.0,956.0,9.0
-579598238522109.4,-3293368769294418.5,957.0,0.0
-1469481540960042.0,5616424186739472.0,957.0,1.0
-2610678889501655.0,1.3142253069968542e+16,957.0,2.0
-2418298188039995.0,-3382702956423378.5,957.0,3.0
3550675231642202.0,-3.2561950510875844e+16,957.0,4.0
275581853773509.34,2002934765888556.0,957.0,5.0
212739094392377.62,5790411924131547.0,957.0,6.0
-881119399012735.1,8551349441661560.0,957.0,7.0
212604636298974.78,-4962227745636912.0,957.0,8.0
227372217477716.1,-1955157811599344.0,957.0,9.0
-579598238522109.4,-4184348064897807.5,958.0,0.0
-1469481540960042.0,5616424186739472.0,958.0,1.0
-2894484000199592.0,1.3894835958291448e+16,958.0,2.0
-2682865228591766.0,-4282615670739663.5,958.0,3.0
3883005533058650.5,-3.637978798063738e+16,958.0,4.0
280402817403088.66,1641585823803464.5,958.0,5.0
211275782083843.78,5790411924131547.0,958.0,6.0
-881119399012735.1,8551349441661560.0,958.0,7.0
212604636298974.78,-4962227745636912.0,958.0,8.0
227372217477716.1,-1955157811599344.0,958.0,9.0
-579598238522109.4,-5457917815553744.0,959.0,0.0
-1469481540960042.0,5322931661247263.0,959.0,1.0
-2894484000199592.0,1.3894835958291448e+16,959.0,2.0
-2682865228591766.0,-5566012181979786.0,959.0,3.0
3883005533058650.5,-3.637978798063738e+16,959.0,4.0
280402817403088.66,1641585823803464.5,959.0,5.0
211275782083843.78,5790411924131547.0,959.0,6.0
-881119399012735.1,8551349441661560.0,959.0,7.0
212604636298974.78,-6313585464366759.0,959.0,8.0
227372217477716.1,-1955157811599344.0,959.0,9.0
-348109662354361.1,-5457917815553744.0,960.0,0.0
-1469481540960042.0,6401016608927364.0,960.0,1.0
-2894484000199592.0,1.3894835958291448e+16,960.0,2.0
-2661703351430983.5,-5576821618622390.0,960.0,3.0
4560754486384475.0,-3.9471974997145736e+16,960.0,4.0
280402817403088.66,1641585823803464.5,960.0,5.0
211275782083843.78,6915244898100076.0,960.0,6.0
-881119399012735.1,8551349441661560.0,960.0,7.0
523313499948831.5,-6313585464366759.0,960.0,8.0
539557839245446.9,-1955157811599344.0,960.0,9.0
-838996077228244.8,-5457917815553744.0,961.0,0.0
-2072505143694493.8,6401016608927364.0,961.0,1.0
-3640007848857999.0,1.5915678100557268e+16,961.0,2.0
-3383949135212529.5,-5576821618622390.0,961.0,3.0
4560754486384475.0,-3.9471974997145736e+16,961.0,4.0
280402817403088.66,2437102952620487.0,961.0,5.0
211275782083843.78,8238127934346760.0,961.0,6.0
-1425306787552456.0,1.0037842932264392e+16,961.0,7.0
523313499948831.5,-6313585464366759.0,961.0,8.0
539557839245446.9,-1955157811599344.0,961.0,9.0
-838996077228244.8,-7007493890335558.0,962.0,0.0
-2072505143694493.8,6037333976593661.0,962.0,1.0
-3640007848857999.0,1.770276169177293e+16,962.0,2.0
-3383949135212529.5,-7500454454413373.0,962.0,3.0
4560754486384475.0,-4.3223656715700376e+16,962.0,4.0
280402817403088.66,2876329029042470.0,962.0,5.0
211275782083843.78,9257456508941370.0,962.0,6.0
-1425306787552456.0,1.0037842932264392e+16,962.0,7.0
523313499948831.5,-7948728304029874.0,962.0,8.0
539557839245446.9,-1955157811599344.0,962.0,9.0
-838996077228244.8,-7007493890335558.0,963.0,0.0
-2072505143694493.8,6037333976593661.0,963.0,1.0
-3640007848857999.0,1.770276169177293e+16,963.0,2.0
-3383949135212529.5,-7500454454413373.0,963.0,3.0
4560754486384475.0,-4.3223656715700376e+16,963.0,4.0
280402817403088.66,2876329029042470.0,963.0,5.0
211275782083843.78,9257456508941370.0,963.0,6.0
-1425306787552456.0,1.0037842932264392e+16,963.0,7.0
523313499948831.5,-7948728304029874.0,963.0,8.0
539557839245446.9,-1955157811599344.0,963.0,9.0
-715645170581619.9,-7007493890335558.0,964.0,0.0
-2072505143694493.8,6037333976593661.0,964.0,1.0
-3796758119374349.5,1.770276169177293e+16,964.0,2.0
-3515093534364333.0,-7500454454413373.0,964.0,3.0
6018550811552072.0,-4.3223656715700376e+16,964.0,4.0
882128808774408.6,2876329029042470.0,964.0,5.0
570798273813481.1,9257456508941370.0,964.0,6.0
-1229442552786448.5,1.0037842932264392e+16,964.0,7.0
523313499948831.5,-7948728304029874.0,964.0,8.0
931908536691244.5,-1955157811599344.0,964.0,9.0
-715645170581619.9,-7007493890335558.0,965.0,0.0
-2072505143694493.8,6037333976593661.0,965.0,1.0
-3796758119374349.5,1.9668553642110156e+16,965.0,2.0
-3515093534364333.0,-8054984118694776.0,965.0,3.0
6018550811552072.0,-4.735050660611048e+16,965.0,4.0
882128808774408.6,3359477713106651.5,965.0,5.0
570798273813481.1,1.0378717940995442e+16,965.0,6.0
-1229442552786448.5,1.0037842932264392e+16,965.0,7.0
523313499948831.5,-7948728304029874.0,965.0,8.0
931908536691244.5,-1955157811599344.0,965.0,9.0
-715645170581619.9,-8746115073468658.0,966.0,0.0
-2072505143694493.8,5603195580153483.0,966.0,1.0
-3796758119374349.5,2.0597537212221628e+16,966.0,2.0
-3515093534364333.0,-8054984118694776.0,966.0,3.0
6018550811552072.0,-5.312342906082107e+16,966.0,4.0
882128808774408.6,3359477713106651.5,966.0,5.0
570798273813481.1,1.0378717940995442e+16,966.0,6.0
-1229442552786448.5,1.0037842932264392e+16,966.0,7.0
523313499948831.5,-7948728304029874.0,966.0,8.0
931908536691244.5,-1955157811599344.0,966.0,9.0
-715645170581619.9,-8746115073468658.0,967.0,0.0
-2072505143694493.8,5603195580153483.0,967.0,1.0
-3796758119374349.5,2.0597537212221628e+16,967.0,2.0
-3515093534364333.0,-8054984118694776.0,967.0,3.0
6018550811552072.0,-5.312342906082107e+16,967.0,4.0
882128808774408.6,3359477713106651.5,967.0,5.0
570798273813481.1,1.0378717940995442e+16,967.0,6.0
-1229442552786448.5,1.0037842932264392e+16,967.0,7.0
523313499948831.5,-7948728304029874.0,967.0,8.0
931908536691244.5,-1955157811599344.0,967.0,9.0
-715645170581619.9,-8746115073468658.0,968.0,0.0
-2072505143694493.8,5603195580153483.0,968.0,1.0
-3796758119374349.5,2.0597537212221628e+16,968.0,2.0
-3515093534364333.0,-8054984118694776.0,968.0,3.0
6018550811552072.0,-5.312342906082107e+16,968.0,4.0
882128808774408.6,3359477713106651.5,968.0,5.0
570798273813481.1,1.0378717940995442e+16,968.0,6.0
-1229442552786448.5,1.0037842932264392e+16,968.0,7.0
523313499948831.5,-7948728304029874.0,968.0,8.0
931908536691244.5,-1955157811599344.0,968.0,9.0
-664265432361137.0,-1.0181046138830872e+16,969.0,0.0
-2156811402785298.2,5603195580153483.0,969.0,1.0
-3796758119374349.5,2.2096971375428444e+16,969.0,2.0
-3743658632522121.5,-9420802088579602.0,969.0,3.0
6018550811552072.0,-5.899609152491853e+16,969.0,4.0
882128808774408.6,3135105926401968.5,969.0,5.0
570798273813481.1,1.0378717940995442e+16,969.0,6.0
-1229442552786448.5,1.0037842932264392e+16,969.0,7.0
698589105222359.5,-7948728304029874.0,969.0,8.0
931908536691244.5,-1955157811599344.0,969.0,9.0
-664265432361137.0,-1.0181046138830872e+16,970.0,0.0
-2156811402785298.2,5603195580153483.0,970.0,1.0
-3796758119374349.5,2.2096971375428444e+16,970.0,2.0
-3743658632522121.5,-9420802088579602.0,970.0,3.0
6018550811552072.0,-5.899609152491853e+16,970.0,4.0
882128808774408.6,3135105926401968.5,970.0,5.0
570798273813481.1,1.0378717940995442e+16,970.0,6.0
-1229442552786448.5,1.0037842932264392e+16,970.0,7.0
698589105222359.5,-7948728304029874.0,970.0,8.0
931908536691244.5,-1955157811599344.0,970.0,9.0
-474522534277277.56,-1.0181046138830872e+16,971.0,0.0
-2429572370445176.0,5603195580153483.0,971.0,1.0
-4233513758693132.5,2.2096971375428444e+16,971.0,2.0
-3738348683836898.5,-9420802088579602.0,971.0,3.0
7544856958418574.0,-5.899609152491853e+16,971.0,4.0
882128808774408.6,3135105926401968.5,971.0,5.0
570798273813481.1,1.0378717940995442e+16,971.0,6.0
-1229442552786448.5,1.0037842932264392e+16,971.0,7.0
1148123827682030.5,-7948728304029874.0,971.0,8.0
1404775202297804.0,-1955157811599344.0,971.0,9.0
-474522534277277.56,-1.0181046138830872e+16,972.0,0.0
-2429572370445176.0,5603195580153483.0,972.0,1.0
-4233513758693132.5,2.5101541343374276e+16,972.0,2.0
-3738348683836898.5,-9420802088579602.0,972.0,3.0
7544856958418574.0,-5.899609152491853e+16,972.0,4.0
882128808774408.6,4243489349445153.0,972.0,5.0
570798273813481.1,1.2211462565497974e+16,972.0,6.0
-1229442552786448.5,1.1836500055893818e+16,972.0,7.0
1148123827682030.5,-7948728304029874.0,972.0,8.0
1404775202297804.0,-1955157811599344.0,972.0,9.0
-474522534277277.56,-1.238280075830334e+16,973.0,0.0
-2429572370445176.0,4979865132579450.0,973.0,1.0
-4797342654792226.0,2.5101541343374276e+16,973.0,2.0
-4252661072450369.0,-1.1546532303026944e+16,973.0,3.0
8158865134030651.0,-5.899609152491853e+16,973.0,4.0
829864169422069.1,4243489349445153.0,973.0,5.0
487400580965048.8,1.2211462565497974e+16,973.0,6.0
-1229442552786448.5,1.1836500055893818e+16,973.0,7.0
1148123827682030.5,-9927251140022244.0,973.0,8.0
1404775202297804.0,-1955157811599344.0,973.0,9.0
-474522534277277.56,-1.4804730839723056e+16,974.0,0.0
-2429572370445176.0,6030468229336292.0,974.0,1.0
-4797342654792226.0,2.5101541343374276e+16,974.0,2.0
-4252661072450369.0,-1.380120869339138e+16,974.0,3.0
8158865134030651.0,-6.840237652376921e+16,974.0,4.0
829864169422069.1,5822491514692363.0,974.0,5.0
487400580965048.8,1.7046688384730598e+16,974.0,6.0
-1229442552786448.5,1.4174803291785894e+16,974.0,7.0
1148123827682030.5,-1.210362625961385e+16,974.0,8.0
1404775202297804.0,-996020362456584.0,974.0,9.0
-474522534277277.56,-1.4804730839723056e+16,975.0,0.0
-2429572370445176.0,6030468229336292.0,975.0,1.0
-4797342654792226.0,2.5101541343374276e+16,975.0,2.0
-4252661072450369.0,-1.380120869339138e+16,975.0,3.0
8158865134030651.0,-6.840237652376921e+16,975.0,4.0
829864169422069.1,5822491514692363.0,975.0,5.0
487400580965048.8,1.7046688384730598e+16,975.0,6.0
-1229442552786448.5,1.4174803291785894e+16,975.0,7.0
1148123827682030.5,-1.210362625961385e+16,975.0,8.0
1404775202297804.0,-996020362456584.0,975.0,9.0
-1337861301108070.5,-1.4804730839723056e+16,976.0,0.0
-3488416120892759.0,6030468229336292.0,976.0,1.0
-6687510081921940.0,2.5101541343374276e+16,976.0,2.0
-5493813693098471.0,-1.380120869339138e+16,976.0,3.0
8158865134030651.0,-6.840237652376921e+16,976.0,4.0
798038203596073.0,5822491514692363.0,976.0,5.0
421328256293350.6,1.7046688384730598e+16,976.0,6.0
-2406029959515006.5,1.4174803291785894e+16,976.0,7.0
1148123827682030.5,-1.210362625961385e+16,976.0,8.0
1404775202297804.0,-996020362456584.0,976.0,9.0
-1337861301108070.5,-1.7989872762168422e+16,977.0,0.0
-3488416120892759.0,4928846213796861.0,977.0,1.0
-6687510081921940.0,2.5907026639238644e+16,977.0,2.0
-5493813693098471.0,-1.380120869339138e+16,977.0,3.0
8158865134030651.0,-7.694728301461918e+16,977.0,4.0
798038203596073.0,5822491514692363.0,977.0,5.0
421328256293350.6,1.7046688384730598e+16,977.0,6.0
-2406029959515006.5,1.4174803291785894e+16,977.0,7.0
1148123827682030.5,-1.210362625961385e+16,977.0,8.0
1404775202297804.0,-996020362456584.0,977.0,9.0
-1337861301108070.5,-2.1206340367563856e+16,978.0,0.0
-3488416120892759.0,4004250505997958.0,978.0,1.0
-6687510081921940.0,2.5907026639238644e+16,978.0,2.0
-5493813693098471.0,-1.6598809891909108e+16,978.0,3.0
8158865134030651.0,-7.694728301461918e+16,978.0,4.0
798038203596073.0,5822491514692363.0,978.0,5.0
421328256293350.6,1.7046688384730598e+16,978.0,6.0
-2406029959515006.5,1.4174803291785894e+16,978.0,7.0
1148123827682030.5,-1.4731469214753824e+16,978.0,8.0
1404775202297804.0,-996020362456584.0,978.0,9.0
-1337861301108070.5,-2.1206340367563856e+16,979.0,0.0
-3488416120892759.0,4004250505997958.0,979.0,1.0
-6687510081921940.0,2.5907026639238644e+16,979.0,2.0
-5493813693098471.0,-1.6598809891909108e+16,979.0,3.0
8158865134030651.0,-7.694728301461918e+16,979.0,4.0
798038203596073.0,5822491514692363.0,979.0,5.0
421328256293350.6,1.7046688384730598e+16,979.0,6.0
-2406029959515006.5,1.4174803291785894e+16,979.0,7.0
1148123827682030.5,-1.4731469214753824e+16,979.0,8.0
1404775202297804.0,-996020362456584.0,979.0,9.0
-1337861301108070.5,-2.1206340367563856e+16,980.0,0.0
-3488416120892759.0,4004250505997958.0,980.0,1.0
-6687510081921940.0,2.5907026639238644e+16,980.0,2.0
-5493813693098471.0,-1.6598809891909108e+16,980.0,3.0
8158865134030651.0,-7.694728301461918e+16,980.0,4.0
798038203596073.0,5822491514692363.0,980.0,5.0
421328256293350.6,1.7046688384730598e+16,980.0,6.0
-2406029959515006.5,1.4174803291785894e+16,980.0,7.0
1148123827682030.5,-1.4731469214753824e+16,980.0,8.0
1404775202297804.0,-996020362456584.0,980.0,9.0
-1337861301108070.5,-2.1206340367563856e+16,981.0,0.0
-3488416120892759.0,4004250505997958.0,981.0,1.0
-6687510081921940.0,2.5907026639238644e+16,981.0,2.0
-5493813693098471.0,-1.6598809891909108e+16,981.0,3.0
8158865134030651.0,-7.694728301461918e+16,981.0,4.0
798038203596073.0,5822491514692363.0,981.0,5.0
421328256293350.6,1.7046688384730598e+16,981.0,6.0
-2406029959515006.5,1.4174803291785894e+16,981.0,7.0
1148123827682030.5,-1.4731469214753824e+16,981.0,8.0
1404775202297804.0,-996020362456584.0,981.0,9.0
-1337861301108070.5,-2.1206340367563856e+16,982.0,0.0
-3488416120892759.0,4004250505997958.0,982.0,1.0
-6687510081921940.0,2.791548015169327e+16,982.0,2.0
-5493813693098471.0,-1.8840940032569256e+16,982.0,3.0
8158865134030651.0,-8.522426046755034e+16,982.0,4.0
798038203596073.0,5822491514692363.0,982.0,5.0
421328256293350.6,1.7046688384730598e+16,982.0,6.0
-2406029959515006.5,1.5010034469495248e+16,982.0,7.0
1148123827682030.5,-1.6786865287698444e+16,982.0,8.0
1404775202297804.0,-996020362456584.0,982.0,9.0
-1337861301108070.5,-2.1206340367563856e+16,983.0,0.0
-3488416120892759.0,4004250505997958.0,983.0,1.0
-6687510081921940.0,2.791548015169327e+16,983.0,2.0
-5493813693098471.0,-1.8840940032569256e+16,983.0,3.0
8158865134030651.0,-8.522426046755034e+16,983.0,4.0
798038203596073.0,5822491514692363.0,983.0,5.0
421328256293350.6,1.7046688384730598e+16,983.0,6.0
-2406029959515006.5,1.5010034469495248e+16,983.0,7.0
1148123827682030.5,-1.6786865287698444e+16,983.0,8.0
1404775202297804.0,-996020362456584.0,983.0,9.0
-2287533944621943.0,-2.1206340367563856e+16,984.0,0.0
-4653144246385100.0,4004250505997958.0,984.0,1.0
-8172147603517199.0,2.791548015169327e+16,984.0,2.0
